,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
88,0.041088000000000194,0.0960949999999998,0.06516199999999996,0.05830299999999988,0.022974288860956284,0,8,722944,all_reduce,8,8
89,0.05663999999999987,0.09408000000000016,0.07228733333333336,0.06614200000000005,0.01589050536921002,0,8,731136,all_reduce,8,8
90,0.05948799999999983,0.09279899999999998,0.07069799999999994,0.05980700000000002,0.015628309590824833,0,8,739328,all_reduce,8,8
91,0.06070299999999998,0.08886400000000004,0.07108166666666664,0.06367799999999989,0.012632529182849994,0,8,747520,all_reduce,8,8
92,0.04166300000000001,0.06060699999999997,0.05382300000000002,0.05919900000000007,0.008617610496342168,0,8,755712,all_reduce,8,8
93,0.06015900000000011,0.09187000000000035,0.07631866666666672,0.07692699999999968,0.01295310599388777,0,8,763904,all_reduce,8,8
94,0.05964799999999991,0.10556700000000001,0.08521566666666673,0.09043200000000025,0.019105779934064232,0,8,772096,all_reduce,8,8
95,0.06,0.08156800000000021,0.07352500000000024,0.07900700000000052,0.009620599392276436,0,8,780288,all_reduce,8,8
96,0.06012699999999995,0.06960000000000037,0.06414866666666665,0.0627189999999996,0.003997281770848462,0,8,788480,all_reduce,8,8
97,0.041631000000000085,0.06303899999999998,0.04942833333333329,0.043614999999999786,0.009658217548917734,0,8,796672,all_reduce,8,8
98,0.04140700000000015,0.060287000000000035,0.05329000000000004,0.05817599999999993,0.008446630373507851,0,8,804864,all_reduce,8,8
99,0.05955200000000013,0.1093109999999997,0.089866,0.10073500000000013,0.02171928315268856,0,8,813056,all_reduce,8,8
100,0.055807000000000245,0.061182999999999994,0.058804333333333486,0.05942300000000023,0.0022379164913422975,0,8,821248,all_reduce,8,8
101,0.06223900000000004,0.14716600000000016,0.10254800000000008,0.09823900000000003,0.03480492726612144,0,8,829440,all_reduce,8,8
102,0.04207999999999993,0.10774299999999994,0.07346066666666655,0.07055899999999975,0.026885214577698453,0,8,837632,all_reduce,8,8
103,0.05993499999999995,0.09865399999999999,0.07434566666666675,0.06444800000000032,0.017287048993072446,0,8,845824,all_reduce,8,8
104,0.041630999999999856,0.07008000000000016,0.051114333333333366,0.041632000000000065,0.013410751515937677,0,8,854016,all_reduce,8,8
105,0.06022400000000016,0.10703999999999997,0.08370100000000003,0.08383899999999994,0.01911280106804504,0,8,862208,all_reduce,8,8
106,0.06003099999999995,0.08271900000000006,0.073087,0.07651099999999997,0.0095735457729447,0,8,870400,all_reduce,8,8
107,0.06547199999999975,0.08425500000000011,0.07785566666666667,0.08384000000000015,0.00875821352915224,0,8,878592,all_reduce,8,8
108,0.05801499999999987,0.10886400000000003,0.08745533333333333,0.09548700000000009,0.02152186411277825,0,8,886784,all_reduce,8,8
109,0.05868700000000013,0.08950300000000015,0.06950300000000016,0.06031900000000019,0.0141578213013161,0,8,894976,all_reduce,8,8
110,0.06044800000000009,0.10335800000000017,0.08518300000000016,0.09174300000000017,0.018121667049878935,0,8,903168,all_reduce,8,8
111,0.04233500000000026,0.06975800000000004,0.05719366666666672,0.05948799999999983,0.011312329743347288,0,8,911360,all_reduce,8,8
112,0.05983900000000017,0.0753599999999999,0.06943966666666665,0.0731199999999999,0.006850012181659763,0,8,919552,all_reduce,8,8
113,0.06479800000000001,0.07939099999999985,0.07247866666666673,0.0732470000000003,0.005982288543878642,0,8,927744,all_reduce,8,8
114,0.041728000000000064,0.06896000000000004,0.050954333333333435,0.042175000000000185,0.012733236727382182,0,8,935936,all_reduce,8,8
115,0.05958300000000009,0.10038299999999982,0.07609499999999995,0.06831899999999996,0.017540612532063876,0,8,944128,all_reduce,8,8
116,0.04182400000000007,0.058815000000000055,0.04902333333333339,0.04643100000000004,0.007174662098121568,0,8,952320,all_reduce,8,8
117,0.06262299999999982,0.15551900000000024,0.11012166666666667,0.11222299999999996,0.037953729771335626,0,8,960512,all_reduce,8,8
118,0.04182400000000007,0.06121499999999992,0.05393000000000007,0.058751000000000206,0.008619135726200534,0,8,968704,all_reduce,8,8
119,0.05711900000000014,0.07740699999999924,0.06834033333333324,0.07049500000000035,0.008421507281293756,0,8,976896,all_reduce,8,8
120,0.07107200000000012,0.09942399999999998,0.08799966666666675,0.09350300000000016,0.012211305808780428,0,8,985088,all_reduce,8,8
121,0.058878999999999904,0.09718200000000024,0.07214833333333324,0.06038399999999956,0.017712135318915218,0,8,993280,all_reduce,8,8
122,0.05903899999999999,0.09443100000000004,0.07735366666666679,0.07859100000000036,0.014475189378918552,0,8,1001472,all_reduce,8,8
123,0.0619509999999998,0.08323000000000003,0.07205266666666671,0.07097700000000032,0.008720349929268333,0,8,1009664,all_reduce,8,8
124,0.06361500000000024,0.09251099999999997,0.07876133333333336,0.08015799999999991,0.011838009752018541,0,8,1017856,all_reduce,8,8
125,0.04601600000000008,0.08931200000000035,0.06469300000000021,0.058751000000000206,0.018168038364116363,0,8,1026048,all_reduce,8,8
126,0.05872000000000003,0.09593499999999995,0.07572199999999998,0.07251099999999996,0.015361682785424229,0,8,1034240,all_reduce,8,8
127,0.04278399999999988,0.06383899999999994,0.05555133333333326,0.06003099999999995,0.009160742922322917,0,8,1042432,all_reduce,8,8
128,0.05276600000000008,0.10409400000000005,0.08058533333333336,0.08489599999999996,0.02117509986333527,0,8,1048576,all_reduce,8,8
129,0.05958400000000006,0.15155099999999994,0.107946,0.11270299999999998,0.03769574740825101,0,8,1081344,all_reduce,8,8
130,0.042847999999999956,0.06940699999999993,0.058111666666666596,0.06207999999999993,0.011199877152104033,0,8,1114112,all_reduce,8,8
131,0.06729600000000005,0.11311900000000015,0.08430866666666674,0.07251099999999996,0.020482928441889314,0,8,1146880,all_reduce,8,8
132,0.063327,0.09017499999999995,0.07782300000000002,0.0799670000000001,0.011064999713812307,0,8,1179648,all_reduce,8,8
133,0.06847800000000007,0.10530999999999995,0.08581166666666666,0.08364699999999993,0.015114306519174281,0,8,1212416,all_reduce,8,8
134,0.04419200000000001,0.06953499999999986,0.057791000000000016,0.059646000000000185,0.010429051762584445,0,8,1245184,all_reduce,8,8
135,0.0586880000000001,0.10838300000000027,0.07825,0.06767899999999963,0.02162109752070895,0,8,1277952,all_reduce,8,8
136,0.04454399999999987,0.0715820000000001,0.06109766666666671,0.06716700000000014,0.011843168673215162,0,8,1310720,all_reduce,8,8
137,0.05859100000000035,0.0639659999999999,0.06075600000000001,0.059710999999999785,0.00231540853126745,0,8,1343488,all_reduce,8,8
138,0.04499099999999999,0.06787200000000007,0.05721533333333332,0.058782999999999905,0.009406672253719132,0,8,1376256,all_reduce,8,8
139,0.05811099999999988,0.08950300000000015,0.07182833333333337,0.0678710000000001,0.013117667001245236,0,8,1409024,all_reduce,8,8
140,0.061759000000000015,0.10348800000000029,0.08524700000000007,0.09049399999999992,0.017435129614277883,0,8,1441792,all_reduce,8,8
141,0.04595199999999977,0.06681500000000051,0.05915666666666683,0.0647030000000002,0.009376835014486192,0,8,1474560,all_reduce,8,8
142,0.06668800000000011,0.09500700000000006,0.08503400000000011,0.09340700000000016,0.012989015538779935,0,8,1507328,all_reduce,8,8
143,0.05180799999999999,0.08691200000000003,0.06654900000000004,0.060927000000000134,0.014872297894631705,0,8,1540096,all_reduce,8,8
144,0.05155199999999968,0.07536000000000014,0.06180233333333331,0.058495000000000116,0.009996968084819117,0,8,1572864,all_reduce,8,8
145,0.06220800000000008,0.10614300000000003,0.07736466666666669,0.06374299999999994,0.020359001421702615,0,8,1605632,all_reduce,8,8
146,0.065279,0.14262199999999986,0.11027066666666663,0.12291100000000006,0.03281583390512705,0,8,1638400,all_reduce,8,8
147,0.060830999999999906,0.10588700000000018,0.07994566666666675,0.07311900000000014,0.019016892794448813,0,8,1671168,all_reduce,8,8
148,0.06003099999999995,0.1066869999999999,0.08029799999999992,0.07417599999999994,0.01953295927400657,0,8,1703936,all_reduce,8,8
149,0.056447999999999866,0.095519,0.07341766666666664,0.06828600000000005,0.016358204105449872,0,8,1736704,all_reduce,8,8
150,0.06079899999999998,0.08291100000000005,0.073631,0.07718299999999999,0.009370082319097691,0,8,1769472,all_reduce,8,8
151,0.0741429999999998,0.11772699999999986,0.09909266666666668,0.10540800000000036,0.01834491465108406,0,8,1802240,all_reduce,8,8
152,0.06185500000000002,0.1492779999999998,0.11089966666666655,0.1215659999999998,0.036478516347144406,0,8,1835008,all_reduce,8,8
153,0.05663900000000013,0.08844599999999991,0.06923666666666668,0.062625,0.013801133149934468,0,8,1867776,all_reduce,8,8
154,0.06012699999999995,0.07683199999999989,0.06618600000000001,0.06159900000000016,0.007551806980230994,0,8,1900544,all_reduce,8,8
155,0.060638999999999894,0.08051099999999997,0.07010033333333322,0.06915099999999984,0.008140434932415433,0,8,1933312,all_reduce,8,8
156,0.060863000000000056,0.08700599999999986,0.07578533333333333,0.07948700000000009,0.010989111712154939,0,8,1966080,all_reduce,8,8
157,0.05827099999999996,0.06211000000000013,0.0607026666666668,0.061727000000000316,0.001726542659639766,0,8,1998848,all_reduce,8,8
158,0.061759999999999995,0.09462300000000005,0.07282099999999998,0.06207999999999993,0.015416895558661218,0,8,2031616,all_reduce,8,8
159,0.062366999999999964,0.07734299999999984,0.07069799999999986,0.07238399999999978,0.006229076496560245,0,8,2064384,all_reduce,8,8
160,0.06307199999999989,0.0986869999999999,0.07578599999999998,0.06559900000000016,0.016226280802040405,0,8,2097152,all_reduce,8,8
161,0.06947099999999955,0.07017599999999993,0.0698656666666665,0.06995000000000005,0.00029392780670712984,0,8,2129920,all_reduce,8,8
162,0.07007900000000018,0.1054380000000001,0.08310266666666681,0.07379100000000016,0.015866002906284277,0,8,2162688,all_reduce,8,8
163,0.07116699999999991,0.07228800000000046,0.0718713333333335,0.07215900000000011,0.0005008155570890487,0,8,2195456,all_reduce,8,8
164,0.07267000000000007,0.11827099999999974,0.08790266666666662,0.07276700000000005,0.021473690947037546,0,8,2228224,all_reduce,8,8
165,0.08435099999999966,0.11020699999999989,0.09592399999999984,0.09321399999999995,0.010728195219451793,0,8,2260992,all_reduce,8,8
166,0.07660699999999997,0.10540700000000015,0.08728399999999996,0.07983799999999974,0.012882602920217768,0,8,2293760,all_reduce,8,8
167,0.07200000000000001,0.08630300000000012,0.07688466666666675,0.07235100000000011,0.006661308796992469,0,8,2326528,all_reduce,8,8
168,0.07151899999999978,0.0730239999999999,0.0720953333333332,0.07174299999999995,0.0006630034355533829,0,8,2359296,all_reduce,8,8
169,0.07247899999999982,0.09411200000000008,0.08674033333333327,0.09362999999999988,0.010086205177810455,0,8,2392064,all_reduce,8,8
170,0.07244700000000012,0.07903899999999976,0.07481499999999998,0.07295900000000007,0.0029941240232605132,0,8,2424832,all_reduce,8,8
171,0.0720630000000001,0.10115099999999984,0.08231366666666674,0.07372700000000032,0.013337317804649392,0,8,2457600,all_reduce,8,8
172,0.07315200000000005,0.07967900000000008,0.07667133333333337,0.07718299999999999,0.00268908712308761,0,8,2490368,all_reduce,8,8
173,0.07289499999999999,0.10006399999999985,0.08951433333333336,0.0955840000000003,0.01189311510450013,0,8,2523136,all_reduce,8,8
174,0.08454299999999967,0.1066239999999998,0.09567933333333319,0.0958710000000001,0.009015549246841439,0,8,2555904,all_reduce,8,8
175,0.07564800000000015,0.08470400000000018,0.0809916666666668,0.08262300000000004,0.003872873208470536,0,8,2588672,all_reduce,8,8
176,0.07587100000000009,0.07689499999999998,0.07627633333333339,0.0760630000000001,0.0004444302219946047,0,8,2621440,all_reduce,8,8
177,0.0760630000000001,0.07708600000000002,0.07673466666666666,0.07705499999999983,0.0004751086425462538,0,8,2654208,all_reduce,8,8
178,0.07583899999999995,0.07763100000000009,0.0765963333333334,0.07631900000000019,0.0007574084469793082,0,8,2686976,all_reduce,8,8
179,0.08223900000000003,0.11753600000000006,0.1018343333333334,0.10572800000000007,0.014670606266348455,0,8,2719744,all_reduce,8,8
180,0.07894300000000021,0.0934069999999997,0.08438299999999997,0.08079899999999998,0.006425761485354412,0,8,2752512,all_reduce,8,8
181,0.07628699999999981,0.0816300000000001,0.07910233333333333,0.0793900000000001,0.0021907344785610378,0,8,2785280,all_reduce,8,8
182,0.07555099999999994,0.10598399999999993,0.0862713333333333,0.077279,0.013956800405377839,0,8,2818048,all_reduce,8,8
183,0.07500700000000006,0.0857270000000001,0.07912466666666668,0.07663999999999987,0.004715914639694971,0,8,2850816,all_reduce,8,8
184,0.076,0.08940599999999996,0.08079899999999997,0.07699099999999999,0.006099500362051507,0,8,2883584,all_reduce,8,8
185,0.07529500000000007,0.07689600000000019,0.07608466666666663,0.07606299999999964,0.0006537850479239778,0,8,2916352,all_reduce,8,8
186,0.07548700000000008,0.07721499999999992,0.07657533333333329,0.07702399999999988,0.0007735081698914123,0,8,2949120,all_reduce,8,8
187,0.07769500000000017,0.080606,0.0787936666666667,0.07807999999999993,0.0012911158825690788,0,8,2981888,all_reduce,8,8
188,0.08150199999999995,0.09507100000000036,0.09052666666666694,0.09500700000000052,0.006381456486484245,0,8,3014656,all_reduce,8,8
189,0.07887899999999991,0.1076470000000004,0.08915100000000015,0.08092700000000014,0.01310534466035409,0,8,3047424,all_reduce,8,8
190,0.07875200000000018,0.09593499999999995,0.08472466666666667,0.07948699999999985,0.007932579922208263,0,8,3080192,all_reduce,8,8
191,0.0786869999999999,0.101375,0.08679366666666662,0.08031899999999996,0.010332063922028827,0,8,3112960,all_reduce,8,8
192,0.07881500000000005,0.09721500000000015,0.0864416666666666,0.08329499999999962,0.007834374398905367,0,8,3145728,all_reduce,8,8
193,0.08,0.1076790000000001,0.090186,0.08287899999999991,0.012425134392298065,0,8,3178496,all_reduce,8,8
194,0.0799670000000001,0.08163100000000031,0.0809266666666668,0.08118200000000002,0.0007029084024411098,0,8,3211264,all_reduce,8,8
195,0.08060699999999997,0.1081270000000004,0.08997233333333345,0.08118299999999999,0.012839441455487616,0,8,3244032,all_reduce,8,8
196,0.08105400000000008,0.10835199999999987,0.09528466666666661,0.09644799999999987,0.011174679990446565,0,8,3276800,all_reduce,8,8
197,0.08163199999999961,0.09552000000000044,0.08838333333333337,0.08799800000000005,0.005676295583878574,0,8,3309568,all_reduce,8,8
198,0.0813109999999997,0.0947520000000004,0.08604733333333336,0.08207899999999996,0.006163109190083549,0,8,3342336,all_reduce,8,8
199,0.08908699999999999,0.10652700000000005,0.09635099999999996,0.09343899999999986,0.007411621864792306,0,8,3375104,all_reduce,8,8
200,0.08048000000000002,0.11439799999999992,0.09247899999999991,0.08255899999999974,0.015522295384381792,0,8,3407872,all_reduce,8,8
201,0.0802550000000001,0.08310500000000003,0.0817810000000001,0.08198300000000018,0.0011722422957733362,0,8,3440640,all_reduce,8,8
202,0.08201600000000053,0.08374299999999994,0.08284733333333345,0.0827829999999999,0.0007065108318739566,0,8,3473408,all_reduce,8,8
203,0.08179199999999992,0.09519800000000009,0.08685766666666661,0.08358299999999985,0.0059426587951485685,0,8,3506176,all_reduce,8,8
204,0.08310199999999987,0.1255999999999999,0.10060699999999982,0.09311899999999969,0.018139691452723268,0,8,3538944,all_reduce,8,8
205,0.08300700000000007,0.09116699999999991,0.08744399999999997,0.0881579999999999,0.0033693468209728046,0,8,3571712,all_reduce,8,8
206,0.08496099999999979,0.09036599999999999,0.08710333333333331,0.08598300000000017,0.0023444780987579533,0,8,3604480,all_reduce,8,8
207,0.08313500000000022,0.09590300000000025,0.08816966666666683,0.085471,0.005550829207324742,0,8,3637248,all_reduce,8,8
208,0.0844469999999992,0.10073399999999992,0.09006766666666637,0.08502199999999993,0.007545888784997975,0,8,3670016,all_reduce,8,8
209,0.08339100000000008,0.11282999999999993,0.09384433333333331,0.0853119999999999,0.013447780841297002,0,8,3702784,all_reduce,8,8
210,0.08540700000000015,0.08633600000000025,0.08593000000000013,0.08604700000000003,0.0003881812291529346,0,8,3735552,all_reduce,8,8
211,0.08550199999999995,0.1040949999999998,0.09188166666666651,0.08604799999999978,0.00863900697739937,0,8,3768320,all_reduce,8,8
212,0.08383899999999994,0.08588700000000017,0.08518266666666667,0.08582199999999988,0.0009504863082771398,0,8,3801088,all_reduce,8,8
213,0.08499099999999998,0.1091500000000001,0.09366233333333336,0.086846,0.010977586873058968,0,8,3833856,all_reduce,8,8
214,0.085567,0.08623900000000004,0.085876,0.08582199999999988,0.000276987364332766,0,8,3866624,all_reduce,8,8
215,0.08348700000000008,0.09263900000000012,0.08735900000000008,0.08595100000000003,0.0038666629885040255,0,8,3899392,all_reduce,8,8
216,0.08460699999999997,0.08678200000000015,0.08589733333333333,0.08630299999999988,0.0009331239050749375,0,8,3932160,all_reduce,8,8
217,0.08620700000000034,0.08905500000000029,0.0878920000000002,0.08841399999999999,0.0012198740372130663,0,8,3964928,all_reduce,8,8
218,0.08726400000000012,0.08915099999999984,0.08842600000000007,0.08886300000000029,0.000830027710380753,0,8,3997696,all_reduce,8,8
219,0.08982399999999961,0.10300799999999981,0.09431399999999986,0.09011000000000013,0.006148695037702418,0,8,4030464,all_reduce,8,8
220,0.08905500000000006,0.09023900000000004,0.08948166666666664,0.08915099999999984,0.0005369477524759056,0,8,4063232,all_reduce,8,8
221,0.08780699999999979,0.1008960000000002,0.09263899999999997,0.08921399999999995,0.0058667679347321955,0,8,4096000,all_reduce,8,8
222,0.09004599999999982,0.09078299999999945,0.09032433333333317,0.09014400000000024,0.0003267846725629248,0,8,4128768,all_reduce,8,8
223,0.08908799999999974,0.09571000000000005,0.09139099999999993,0.089375,0.0030562409372736315,0,8,4161536,all_reduce,8,8
224,0.089183,0.09484700000000021,0.09151900000000009,0.09052700000000005,0.0024163708324676557,0,8,4194304,all_reduce,8,8
225,0.08956600000000026,0.08988599999999997,0.08970499999999992,0.08966299999999956,0.0001339726340214711,0,8,4227072,all_reduce,8,8
226,0.09039900000000034,0.10041499999999996,0.09388700000000001,0.09084699999999976,0.004619614991172554,0,8,4259840,all_reduce,8,8
227,0.08819100000000026,0.09088000000000011,0.08983366666666674,0.09042999999999984,0.0011759791192400596,0,8,4292608,all_reduce,8,8
228,0.08819100000000026,0.09254199999999992,0.09032400000000007,0.09023900000000004,0.001777304888494424,0,8,4325376,all_reduce,8,8
229,0.10194999999999982,0.1067180000000003,0.10363566666666657,0.10223899999999958,0.002182729840258928,0,8,4358144,all_reduce,8,8
230,0.09023999999999978,0.09436800000000017,0.09289566666666664,0.09407899999999995,0.0018815426885642045,0,8,4390912,all_reduce,8,8
231,0.09289600000000019,0.09545499999999993,0.09425,0.09439899999999989,0.0010500066666453897,0,8,4423680,all_reduce,8,8
232,0.09270299999999998,0.09340700000000016,0.09296966666666671,0.09279899999999998,0.0003117149695190686,0,8,4456448,all_reduce,8,8
233,0.09344000000000005,0.0944960000000001,0.0939943333333334,0.09404700000000003,0.0004327157137069356,0,8,4489216,all_reduce,8,8
234,0.09081500000000006,0.09974200000000019,0.0957750000000001,0.09676800000000003,0.0037114569466271587,0,8,4521984,all_reduce,8,8
235,0.09151900000000024,0.09407899999999973,0.09284166666666671,0.09292700000000013,0.0010468560338246762,0,8,4554752,all_reduce,8,8
236,0.09404700000000003,0.1289920000000002,0.109375,0.10508599999999979,0.0145850356415975,0,8,4587520,all_reduce,8,8
237,0.09215999999999985,0.10175900000000002,0.09560466666666677,0.09289500000000044,0.004362103493601281,0,8,4620288,all_reduce,8,8
238,0.09308699999999999,0.10732700000000023,0.09824966666666668,0.09433499999999981,0.006438833296663622,0,8,4653056,all_reduce,8,8
239,0.09379099999999994,0.09500599999999985,0.09442033333333326,0.09446399999999994,0.000496981779232251,0,8,4685824,all_reduce,8,8
240,0.09363100000000031,0.11071799999999984,0.09958233333333329,0.09439799999999969,0.007880328941244833,0,8,4718592,all_reduce,8,8
241,0.09519800000000009,0.09862300000000004,0.09691633333333334,0.09692799999999989,0.0013982747305955902,0,8,4751360,all_reduce,8,8
242,0.09510399999999981,0.11689400000000023,0.10310300000000006,0.09731100000000015,0.009793245052926494,0,8,4784128,all_reduce,8,8
243,0.09635000000000014,0.09753499999999986,0.09704399999999995,0.09724699999999985,0.0005046206495971665,0,8,4816896,all_reduce,8,8
244,0.09775900000000001,0.1104630000000002,0.10222833333333348,0.09846300000000019,0.005829877376259539,0,8,4849664,all_reduce,8,8
245,0.09769399999999996,0.09993499999999995,0.09867633333333332,0.0984000000000001,0.0009355178007689241,0,8,4882432,all_reduce,8,8
246,0.09708599999999978,0.099712,0.09858033333333334,0.09894300000000021,0.0011023049588124356,0,8,4915200,all_reduce,8,8
247,0.097375,0.09782300000000033,0.09760966666666687,0.09763100000000031,0.00018351627236371334,0,8,4947968,all_reduce,8,8
248,0.09590300000000025,0.0985909999999999,0.09722566666666672,0.09718299999999999,0.0010977860548494456,0,8,4980736,all_reduce,8,8
249,0.09846399999999994,0.0984960000000001,0.09848533333333322,0.09849599999999964,1.5084944665279035e-05,0,8,5013504,all_reduce,8,8
250,0.09769500000000017,0.10444700000000012,0.10032966666666669,0.09884699999999975,0.002949135617242647,0,8,5046272,all_reduce,8,8
251,0.09542300000000023,0.0986569999999997,0.0972366666666666,0.09762999999999988,0.0013492522208819841,0,8,5079040,all_reduce,8,8
252,0.09705400000000008,0.09942299999999978,0.09847333333333336,0.09894300000000021,0.0010225720295193876,0,8,5111808,all_reduce,8,8
253,0.09916700000000038,0.10313400000000002,0.10137466666666684,0.1018230000000001,0.0016502574209968108,0,8,5144576,all_reduce,8,8
254,0.10051099999999998,0.1026220000000003,0.10149233333333345,0.10134400000000006,0.0008681713860498911,0,8,5177344,all_reduce,8,8
255,0.10306999999999994,0.10880000000000019,0.10503400000000003,0.10323199999999998,0.002663785276631842,0,8,5210112,all_reduce,8,8
256,0.10051099999999998,0.10332599999999957,0.10228133333333321,0.10300700000000007,0.0012585707060876583,0,8,5242880,all_reduce,8,8
257,0.10178999999999996,0.1404140000000002,0.1150060000000001,0.10281400000000009,0.017971032097981177,0,8,5275648,all_reduce,8,8
258,0.10214299999999912,0.10787100000000009,0.10457533333333306,0.10371199999999998,0.0024168166849991997,0,8,5308416,all_reduce,8,8
259,0.10246399999999994,0.10403099999999996,0.10332733333333333,0.10348700000000008,0.0006496113367921694,0,8,5341184,all_reduce,8,8
260,0.101183,0.10233500000000004,0.10192966666666665,0.10227099999999996,0.0005286191655835279,0,8,5373952,all_reduce,8,8
261,0.10006300000000011,0.10351999999999999,0.10180166666666673,0.10182200000000012,0.001411387575717155,0,8,5406720,all_reduce,8,8
262,0.10329399999999987,0.10748599999999987,0.10482999999999992,0.10371000000000004,0.0018857387588599183,0,8,5439488,all_reduce,8,8
263,0.10287800000000016,0.10454399999999987,0.10387133333333336,0.104192,0.0007169422725868928,0,8,5472256,all_reduce,8,8
264,0.1045440000000001,0.12316600000000016,0.1139510000000001,0.11414300000000004,0.007603611817200237,0,8,5505024,all_reduce,8,8
265,0.10659200000000056,0.10719899999999985,0.10691100000000013,0.10694200000000001,0.0002487743287932231,0,8,5537792,all_reduce,8,8
266,0.10700700000000006,0.1308789999999999,0.11584966666666667,0.10966300000000001,0.010682516224602125,0,8,5570560,all_reduce,8,8
267,0.10585399999999982,0.11535900000000016,0.10911866666666668,0.10614300000000003,0.004414159061726616,0,8,5603328,all_reduce,8,8
268,0.10716599999999972,0.10915200000000004,0.1078713333333332,0.10729599999999982,0.0009071219445159823,0,8,5636096,all_reduce,8,8
269,0.10780600000000004,0.11027100000000019,0.10899066666666674,0.10889499999999998,0.0010086031044084448,0,8,5668864,all_reduce,8,8
270,0.10735899999999993,0.11503899999999977,0.11065533333333315,0.10956799999999976,0.0032282420740843676,0,8,5701632,all_reduce,8,8
271,0.10598299999999972,0.10799800000000005,0.10694266666666657,0.10684699999999998,0.0008253970088523714,0,8,5734400,all_reduce,8,8
272,0.10742300000000023,0.10860699999999997,0.10802033333333338,0.10803099999999995,0.00048342481892787857,0,8,5767168,all_reduce,8,8
273,0.10761300000000029,0.10825499999999966,0.10798766666666659,0.1080949999999998,0.0002728630099923295,0,8,5799936,all_reduce,8,8
274,0.10959800000000042,0.11247900000000027,0.11094266666666697,0.11075100000000021,0.0011839460385600778,0,8,5832704,all_reduce,8,8
275,0.10774400000000015,0.1105909999999999,0.10949200000000003,0.11014100000000007,0.0012496007362352932,0,8,5865472,all_reduce,8,8
276,0.10761499999999978,0.11004599999999982,0.10894799999999986,0.10918299999999999,0.0010062666975840608,0,8,5898240,all_reduce,8,8
277,0.10979100000000017,0.130529,0.12265566666666672,0.12764699999999993,0.009172466674176977,0,8,5931008,all_reduce,8,8
278,0.10959799999999996,0.113471,0.11160399999999997,0.11174299999999994,0.0015841975886864781,0,8,5963776,all_reduce,8,8
279,0.11087799999999993,0.11539100000000008,0.11294833333333336,0.11257600000000002,0.0018611405702478336,0,8,5996544,all_reduce,8,8
280,0.11138999999999988,0.11362999999999988,0.11274466666666656,0.11321399999999994,0.0009728327479868153,0,8,6029312,all_reduce,8,8
281,0.11161599999999999,0.11423799999999983,0.11253233333333325,0.11174299999999994,0.0012072023672754265,0,8,6062080,all_reduce,8,8
282,0.11231899999999996,0.11635100000000012,0.11375866666666662,0.11260599999999978,0.0018367972730333202,0,8,6094848,all_reduce,8,8
283,0.11494200000000002,0.117471,0.11636133333333327,0.11667099999999983,0.0010554241906561438,0,8,6127616,all_reduce,8,8
284,0.11510300000000007,0.117183,0.11614799999999999,0.1161579999999999,0.0008491858846369366,0,8,6160384,all_reduce,8,8
285,0.11603099999999995,0.11779099999999972,0.11699099999999983,0.11715099999999984,0.0007273696905058165,0,8,6193152,all_reduce,8,8
286,0.11567799999999989,0.11785599999999977,0.11652133333333314,0.11602999999999974,0.0009546298875596546,0,8,6225920,all_reduce,8,8
287,0.11641600000000017,0.1824960000000001,0.13878366666666686,0.11743900000000031,0.03091210869905543,0,8,6258688,all_reduce,8,8
288,0.11369499999999971,0.11872000000000026,0.11684233333333334,0.11811200000000008,0.0022392999402097097,0,8,6291456,all_reduce,8,8
289,0.11500700000000007,0.1508470000000002,0.12731633333333334,0.1160949999999998,0.016644621580425303,0,8,6324224,all_reduce,8,8
290,0.11465499999999974,0.117087,0.11610566666666651,0.11657499999999982,0.001046856033824969,0,8,6356992,all_reduce,8,8
291,0.1166389999999999,0.11772699999999986,0.11716199999999988,0.11711999999999989,0.0004451658866834399,0,8,6389760,all_reduce,8,8
292,0.11619099999999981,0.12470299999999998,0.11957233333333321,0.11782299999999987,0.003688600577756114,0,8,6422528,all_reduce,8,8
293,0.11657499999999982,0.12179099999999994,0.11887899999999997,0.11827100000000018,0.002172389160962363,0,8,6455296,all_reduce,8,8
294,0.11631999999999972,0.12291100000000006,0.1185589999999999,0.11644599999999991,0.0030777586000205943,0,8,6488064,all_reduce,8,8
295,0.11897499999999991,0.12076700000000005,0.11999899999999995,0.12025499999999989,0.0007536435939266879,0,8,6520832,all_reduce,8,8
296,0.12092700000000013,0.1236470000000004,0.12194000000000012,0.12124599999999987,0.00121403651784742,0,8,6553600,all_reduce,8,8
297,0.11881500000000006,0.121154,0.119904,0.11974299999999995,0.0009616551703529843,0,8,6586368,all_reduce,8,8
298,0.12015800000000013,0.121279,0.12066000000000009,0.12054300000000012,0.00046506415328061374,0,8,6619136,all_reduce,8,8
299,0.12038200000000006,0.12127899999999954,0.12084099999999988,0.12086200000000008,0.00036649965893551515,0,8,6651904,all_reduce,8,8
300,0.1199989999999998,0.121183,0.12054266666666658,0.12044599999999991,0.0004881750596752833,0,8,6684672,all_reduce,8,8
301,0.11843100000000004,0.1188789999999999,0.11871866666666664,0.11884600000000001,0.00020385670348442968,0,8,6717440,all_reduce,8,8
302,0.12022299999999995,0.12265500000000021,0.12111900000000014,0.12047900000000027,0.0010911327447505152,0,8,6750208,all_reduce,8,8
